t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z
0.0568494225678,1.00992135109e-12,6.99824374765e-11,0,1,-2.2050193931e-08,3.18207682426e-10,1.14211121323e-16,8.87748618768e-11,6.15164855565e-09,5.85540969998e-21,-2.32589997638e-06,3.35652219522e-08,-1.49129477481e-15,6.24110621485e-09,4.32477068627e-07,9.26348897488e-19,-8.15306592399e-05,1.17657453076e-06,-1.31117961442e-13,1.32389836732,1.32389713268,1.32389839447,1.32389710553,3.2889135566e-07,2.27905061212e-05,1.30246916547e-16,1.15384150115e-05,0.00079955375361,1.602005067e-14
0.0596918936962,1.28876487585e-12,8.93048822551e-11,0,1,-2.55205320501e-08,3.68288621821e-10,8.96390887206e-17,1.07888401181e-10,7.47612007795e-09,9.07991796574e-21,-2.56339387271e-06,3.69925126456e-08,-1.90092540373e-15,7.22335375747e-09,5.00541851259e-07,1.36810946991e-18,-8.55714642078e-05,1.23488766416e-06,-1.59135333792e-13,1.32389839791,1.32389710209,1.32389842641,1.32389707359,3.62501823847e-07,2.51195414326e-05,1.83197178802e-16,1.21102714408e-05,0.000839180509466,2.14589094538e-14
0.0625343648246,1.62603639426e-12,1.12676091235e-10,0,1,-2.93365670049e-08,4.23357793267e-10,1.03133846132e-16,1.29931919472e-10,9.00362431274e-09,1.3797969903e-20,-2.81236880923e-06,4.05854870165e-08,-2.39596995843e-15,8.3034476354e-09,5.75386889637e-07,1.98434038533e-18,-8.96088704637e-05,1.29315175052e-06,-1.91416921797e-13,1.32389842848,1.32389707152,1.32389845832,1.32389704168,3.97737093784e-07,2.75611672807e-05,2.53619325972e-16,1.2681646883e-05,0.000878773935344,2.83556630052e-14
0.065376835953,2.03046578661e-12,1.4070100093e-10,0,1,-3.35146091928e-08,4.83651563243e-10,-1.69928870264e-17,1.55190104202e-10,1.07538886593e-08,2.05777721328e-20,-3.072815127e-06,4.43440056766e-08,-2.98911955112e-15,9.48600435786e-09,6.5733208448e-07,2.83071600882e-18,-9.36428792869e-05,1.3513668083e-06,-2.28373170558e-13,1.32389845902,1.32389704098,1.32389849021,1.32389700979,4.34595798538e-07,3.01152889438e-05,3.46056719203e-16,1.3252541519e-05,0.000918334043789,3.70066209262e-14
0.0682193070814,2.5116107937e-12,1.74041914398e-10,0,1,-3.80709552862e-08,5.49404632899e-10,-2.09391441613e-17,1.83960759593e-10,1.27475494427e-08,3.01754419827e-20,-3.34472317073e-06,4.82679292895e-08,-3.69425824605e-15,1.07756365493e-08,7.46697067316e-07,3.9777051663e-18,-9.76734919564e-05,1.40953285595e-06,-2.70432983854e-13,1.32389848954,1.32389701046,1.32389852207,1.32389697793,4.73076571688e-07,3.2781811736e-05,4.65984290733e-16,1.38229555299e-05,0.000957860847345,4.7752022441e-14
0.0710617782098,3.07989428518e-12,2.13421083744e-10,0,1,-4.3021888238e-08,6.20851814404e-10,1.65579252557e-17,2.16554795602e-10,1.50061511493e-08,4.35587734303e-20,-3.62808328879e-06,5.23571185717e-08,-4.52651544866e-15,1.21769529509e-08,8.43801200579e-07,5.51205201185e-18,-0.000101700709751,1.46764991193e-06,-3.18043668505e-13,1.32389852004,1.32389697996,1.3238985539,1.3238969461,5.13178047327e-07,3.55606410068e-05,6.19877495605e-16,1.43928890966e-05,0.00099735435855,6.09781565758e-14
0.0739042493382,3.74664149653e-12,2.59623290461e-10,0,1,-4.8383677286e-08,6.98228030949e-10,1.19865307598e-16,2.5329621688e-10,1.75521456613e-08,6.19786293769e-20,-3.92288583314e-06,5.6611434292e-08,-5.50231813664e-15,1.36945584221e-08,9.48963577714e-07,7.54105327088e-18,-0.000105724533949,1.52571799468e-06,-3.71670878823e-13,1.3238985505,1.3238969495,1.32389858571,1.32389691429,5.54898860065e-07,3.84516821416e-05,8.15404286394e-16,1.49623424e-05,0.00103681458994,7.71230833818e-14
0.0767467204666,4.52411723469e-12,3.13498423586e-10,0,1,-5.41725779587e-08,7.81768205727e-10,5.9237855615e-17,2.94522111744e-10,2.04088914926e-08,8.70206829385e-20,-4.22912115941e-06,6.10307372716e-08,-6.63944293329e-15,1.53330539419e-08,1.06250302328e-06,1.01954768803e-17,-0.000109744965829,1.58373712266e-06,-4.31798561137e-13,1.32389858094,1.32389691906,1.32389861749,1.32389688251,5.98237645024e-07,4.14548405612e-05,1.06154821423e-15,1.55313156211e-05,0.00107624155406,9.66800686483e-14
0.079589191595,5.42556305232e-12,3.75964055688e-10,0,1,-6.04048320801e-08,8.71706151706e-10,4.90978014263e-18,3.40582641147e-10,2.3600653025e-08,1.20679672978e-19,-4.54677962685e-06,6.56148883842e-08,-7.95706802326e-15,1.70970366103e-08,1.18473809304e-06,1.36336553066e-17,-0.000113762006669,1.6417073143e-06,-4.98928898406e-13,1.32389861136,1.32389688864,1.32389864924,1.32389685076,6.43193037841e-07,4.45700217223e-05,1.3687773727e-15,1.60998089407e-05,0.00111563526343,1.20202206856e-13
0.0824316627233,6.46523439069e-12,4.48008016691e-10,0,1,-6.70966677752e-08,9.68276681057e-10,5.12929459398e-17,3.91841027658e-10,2.71525997436e-08,1.65448578038e-19,-4.87585159834e-06,7.03637485559e-08,-9.47582491097e-15,1.89910996501e-08,1.31598707407e-06,1.80461816382e-17,-0.000117775657746,1.69962858805e-06,-5.73582254903e-13,1.32389864175,1.32389685825,1.32389868097,1.32389681903,6.89763674667e-07,4.77971311168e-05,1.74922950448e-15,1.66678225396e-05,0.00115499573059,1.48307256074e-13
