t,ax,ay,az,gx,gy,gz
82.785979392,-1.3742785453796387,-1.0122100114822388,8.339078903198242,-1.4456727504730225,0.02070743218064308,-0.02078051120042801
82.7879808,-2.342233180999756,-1.628377914428711,7.476044654846191,-1.4800549745559692,0.06182992085814476,-0.07822761684656143
82.789982976,-3.1969034671783447,-2.062204360961914,5.841979026794434,-1.5280284881591797,0.04925237223505974,-0.03197465091943741
82.791981312,-3.1116628646850586,-2.249695301055908,6.266819953918457,-1.4967397451400757,0.062867671251297,-0.010091545060276985
82.793981696,-2.878166437149048,-1.6643263101577759,7.030346393585205,-1.476926565170288,0.05830780789256096,0.002311747521162033
82.79598233600001,-3.197528600692749,-1.2443267107009888,7.511850357055664,-1.5017080307006836,0.019781289622187614,0.008506081998348236
82.79798272000001,-1.596842646598816,-0.8600748777389526,8.902018547058105,-1.4956910610198975,-0.011092707514762878,0.015743033960461617
82.79998592000001,1.0898188352584839,0.11841154843568802,7.9528489112854,-1.4659188985824585,0.06753590703010559,0.04165356233716011
82.802004736,2.226855516433716,0.5232734084129333,7.524349212646484,-1.4706884622573853,0.006968678906559944,0.01997792162001133
82.804003584,2.324032783508301,0.3511434495449066,8.474984169006348,-1.4672058820724487,-0.06918437778949738,0.016139384359121323
82.80600550400001,1.4236088991165161,0.23250357806682587,8.229763984680176,-1.463508129119873,-0.02585570327937603,0.020301135256886482
82.80800486400001,-0.13366374373435974,0.13089196383953094,9.392661094665527,-1.464984655380249,0.0013054024893790483,0.018069524317979813
82.81000448,-0.1724107265472412,0.2451743632555008,10.014735221862793,-1.4512172937393188,0.010130587965250015,-0.02653256244957447
82.81200665600001,0.7555966973304749,0.4030654728412628,8.668200492858887,-1.4575656652450562,0.09017790108919144,-0.0193465705960989
82.81401088000001,2.119110584259033,0.31004106998443604,8.7004976272583,-1.4438973665237427,0.07720061391592026,-0.014515788294374943
82.81601382400001,3.1570992469787598,0.5230629444122314,7.664837837219238,-1.41520094871521,0.0665523037314415,0.011513098143041134
82.81801472000001,2.9191417694091797,0.5785400867462158,7.02880859375,-1.3981096744537354,0.06120341271162033,0.014568797312676907
82.820017664,3.001121997833252,0.23781506717205048,7.917097568511963,-1.3920544385910034,0.004704196937382221,0.009284417144954205
82.82202035200001,2.4099316596984863,0.3483411967754364,7.182569980621338,-1.34670090675354,0.02396346814930439,0.018083566799759865
82.824021504,1.0961685180664062,0.5646975040435791,6.996959686279297,-1.3559426069259644,0.06690416485071182,0.013938392512500286
82.826024448,1.7642979621887207,0.06513480842113495,8.079442024230957,-1.3328717947006226,0.03783516213297844,-0.01866155117750168
82.82802688000001,2.8199751377105713,-0.2759091556072235,7.042463779449463,-1.2780159711837769,0.15780550241470337,-0.0007661238196305931
82.83002675200001,2.558936595916748,0.2323451042175293,7.005206108093262,-1.231344223022461,0.1591527760028839,0.07312703877687454
82.83203072,2.4839649200439453,0.5130677223205566,7.512460708618164,-1.2164441347122192,0.070174939930439,0.08019435405731201
82.834028544,1.8042488098144531,0.8986408710479736,7.0586981773376465,-1.1748607158660889,0.04006453976035118,0.07449421286582947
82.83603123200001,0.6137328743934631,1.1669718027114868,8.444598197937012,-1.188989520072937,0.12781307101249695,0.03665373846888542
82.83803136,-0.7684699892997742,1.3121483325958252,10.891373634338379,-1.2201191186904907,-0.048196665942668915,0.02990245260298252
82.84003148800001,-2.0576014518737793,1.3877310752868652,13.474620819091797,-1.241972804069519,-0.12035346031188965,0.009685095399618149
82.842031616,-2.1367242336273193,0.9866951704025269,15.538810729980469,-1.236735224723816,0.02691252902150154,-0.021677911281585693
82.844032768,-1.5299792289733887,0.6925068497657776,14.520889282226562,-1.18759024143219,0.19512608647346497,-0.04676211252808571
82.84603392000001,-1.9191683530807495,1.172059178352356,12.326067924499512,-1.0884408950805664,0.16192211210727692,0.013009831309318542
82.848033024,-1.9802228212356567,1.0668751001358032,12.215288162231445,-1.0730007886886597,0.1641671508550644,0.042567357420921326
82.850033408,-1.6509861946105957,0.4887861907482147,13.524258613586426,-1.1142246723175049,0.10482162237167358,0.0636739730834961
82.852033792,-1.7248384952545166,0.6257216334342957,14.029802322387695,-1.0587472915649414,0.1234421581029892,0.027307752519845963
82.854033408,-0.7034046053886414,0.15808571875095367,14.074522972106934,-1.0036163330078125,0.19689089059829712,-0.015698589384555817
82.85603763200001,0.588495671749115,-0.3811812102794647,11.951237678527832,-0.8905226588249207,0.3584805130958557,-0.033793408423662186
82.85803750400001,1.9482178688049316,-0.7252784371376038,8.798197746276855,-0.8632810115814209,0.4997396469116211,0.008063176646828651
82.860040192,3.1659739017486572,-0.9448062181472778,5.61012601852417,-0.8160113096237183,0.49053844809532166,0.051481761038303375
82.862043904,3.8686087131500244,-0.7215879559516907,3.2449350357055664,-0.8272615075111389,0.3707713782787323,0.07111303508281708
82.864226048,3.5845203399658203,0.47718536853790283,2.5071957111358643,-0.8043158650398254,0.24164731800556183,0.1097804605960846
82.86622771200001,3.6656150817871094,-0.07812579721212387,2.6027719974517822,-0.8602524995803833,0.12729991972446442,0.013964139856398106
82.86823014400001,4.072745323181152,-1.7945157289505005,3.0495059490203857,-0.8909475803375244,0.07375102490186691,-0.048634108155965805
82.87023052800001,3.8960330486297607,-2.836337089538574,4.803239822387695,-0.9664117097854614,-0.012576809152960777,-0.05424392968416214
82.872231936,3.2291131019592285,-2.4535491466522217,5.9194865226745605,-0.9314475655555725,-0.02361218072474003,-0.07138952612876892
82.874231808,1.7586296796798706,-1.485805869102478,6.456247329711914,-0.9332921504974365,-0.10227163881063461,-0.07138467580080032
82.87623296000001,1.3610059022903442,-2.029881715774536,7.525896072387695,-0.9079818725585938,-0.07334636896848679,-0.06467609107494354
82.87823616,1.6965936422348022,-2.1388587951660156,7.4274702072143555,-0.8572556972503662,-0.023454369977116585,-0.010090615600347519
82.880235776,2.2694568634033203,-1.7072210311889648,6.492807865142822,-0.7210941910743713,0.04881051927804947,-0.049624886363744736
82.882238208,2.6631836891174316,-1.6498743295669556,5.871938228607178,-0.6598443388938904,0.055797211825847626,-0.06542287021875381
82.884242176,3.302377939224243,-2.1514999866485596,5.505234718322754,-0.6610527038574219,0.051558688282966614,-0.04569610208272934
82.88623923200001,3.964000701904297,-2.8236610889434814,5.290560722351074,-0.6302602887153625,0.04490208253264427,-0.05082203820347786
82.888240384,3.8663434982299805,-3.8471198081970215,5.409412384033203,-0.6105073094367981,0.040039192885160446,-0.07753268629312515
82.89024332800001,3.5434350967407227,-3.321326732635498,5.336575984954834,-0.593136191368103,0.05805572122335434,-0.04065241664648056
82.892243456,3.2979345321655273,-2.838000535964966,6.0708513259887695,-0.6605995893478394,0.07429053634405136,0.014464620500802994
82.89424409600001,3.132640838623047,-2.6891865730285645,7.290774345397949,-0.7540230751037598,0.09802301228046417,0.037829115986824036
82.896244992,2.3857240676879883,-1.6841540336608887,7.728785514831543,-0.6736683249473572,0.09371823817491531,0.06414809823036194
82.89824614400001,1.7986366748809814,-1.2837148904800415,8.347359657287598,-0.6664168238639832,0.04565354064106941,0.04298405721783638
82.90024704000001,0.8585254549980164,-1.4048361778259277,8.569271087646484,-0.5921753644943237,0.10617631673812866,0.009066791273653507
82.90224640000001,0.18729975819587708,-0.809700608253479,8.564592361450195,-0.5478056073188782,0.12894439697265625,0.014616022817790508
82.90424704,-0.2686861455440521,0.29512012004852295,8.54608154296875,-0.5643949508666992,0.08280613273382187,0.05568530410528183
82.906248192,-0.5777120590209961,1.4743614196777344,8.524114608764648,-0.6043844819068909,-0.010405657812952995,0.09387677162885666
82.90824832,-1.0394717454910278,2.8998310565948486,8.238656997680664,-0.5624645352363586,0.07831072807312012,0.1249154731631279
82.91025024000001,-1.7091697454452515,2.9193708896636963,8.268924713134766,-0.4284816384315491,0.06777559965848923,0.06779015064239502
82.91225318400001,-1.626257300376892,2.9020583629608154,8.275776863098145,-0.3677278459072113,0.12342467159032822,0.03616468608379364
82.914256128,-1.3040333986282349,3.379918098449707,7.978031158447266,-0.28853052854537964,0.15108191967010498,0.05502144992351532
82.916256,-0.6278399229049683,3.0045456886291504,7.721604824066162,-0.29223203659057617,0.17172499001026154,0.018300702795386314
82.91825715200001,0.4076913893222809,2.66886305809021,6.969584941864014,-0.24535761773586273,0.11746177077293396,-0.029490387067198753
82.92025958400001,1.4635547399520874,2.391787528991699,6.10484504699707,-0.23956601321697235,0.07693270593881607,-0.03634968027472496
82.922261504,2.208064079284668,2.470043659210205,5.395884037017822,-0.24383939802646637,0.0986744686961174,-0.012786085717380047
82.924263424,2.3065195083618164,3.3543241024017334,5.053821563720703,-0.28025689721107483,0.126502126455307,0.0006084293127059937
82.92626201600001,2.122936964035034,4.464356899261475,4.907764434814453,-0.3231476843357086,0.13974282145500183,0.039450112730264664
82.92826342400001,1.872799277305603,5.451112747192383,4.5230865478515625,-0.3237679898738861,0.11062003672122955,0.04369688406586647
82.930265344,1.4177290201187134,5.624222755432129,3.884165048599243,-0.3352859914302826,0.10057612508535385,0.028688369318842888
82.93226752000001,0.7898752689361572,4.231662750244141,4.716148853302002,-0.352322518825531,0.0357419028878212,-0.02865307405591011
82.934267136,0.809234082698822,2.5667312145233154,5.913973808288574,-0.32734939455986023,-0.04305240884423256,-0.09092623740434647
82.936267008,0.2923235595226288,1.8233941793441772,6.197293281555176,-0.34087997674942017,0.09576978534460068,-0.055941611528396606
82.938266368,-0.08300937712192535,0.49497729539871216,7.400814056396484,-0.3533797264099121,0.051306743174791336,-0.08953029662370682
82.940266752,1.1462132930755615,-0.44276857376098633,8.125073432922363,-0.2788633704185486,0.06229181960225105,-0.05049816146492958
82.942267392,1.8691686391830444,-0.860868513584137,8.052533149719238,-0.2278561145067215,0.06549082696437836,-0.020002106204628944
82.94426700800001,1.5231389999389648,-1.1980509757995605,9.426244735717773,-0.20451977849006653,-0.012277844361960888,0.00010341699089622125
82.94626816,1.0130212306976318,-0.5576594471931458,9.862039566040039,-0.1516168713569641,-0.019997337833046913,0.017351852729916573
82.94826931200001,0.7375247478485107,0.23447735607624054,10.193497657775879,-0.11446115374565125,0.03243489935994148,0.07026056945323944
82.95026944,1.1976662874221802,0.38624313473701477,10.870750427246094,-0.0796307623386383,0.05096109211444855,0.016160601750016212
82.952272128,2.0620577335357666,0.6642211675643921,9.399025917053223,-0.08804171532392502,0.0971047505736351,0.008001832291483879
82.954272512,2.3331856727600098,0.38646480441093445,7.846235752105713,-0.08570435643196106,0.10883281379938126,0.03624642267823219
82.956303104,2.3260536193847656,-0.12743757665157318,8.581107139587402,-0.05595489963889122,0.02776450291275978,0.029931828379631042
82.95830528,1.2596631050109863,0.20866568386554718,8.041207313537598,-0.04913419485092163,0.1129666268825531,0.02457250840961933
82.96030643200001,0.3030984103679657,0.7423046827316284,7.3117594718933105,-0.05636558309197426,0.20494364202022552,0.05310633033514023
82.962514432,0.8053033351898193,0.7256764769554138,7.549520969390869,-0.048322644084692,0.1730000078678131,0.039473190903663635
82.96451584,1.2342571020126343,0.6400309205055237,6.473776340484619,-0.07480878382921219,0.19581131637096405,-0.020008379593491554
82.96651648000001,1.0522905588150024,0.02461981400847435,7.510063648223877,-0.0764477327466011,0.030915407463908195,-0.04093915969133377
82.968518656,0.3944890797138214,-0.25888848304748535,9.15317440032959,-0.0343269445002079,-0.15940645337104797,-0.03828723728656769
82.97052032,-0.7600522637367249,0.14089900255203247,8.116589546203613,-0.01903577893972397,-0.03355657309293747,0.013310035690665245
82.972520704,-1.5037389993667603,0.5790468454360962,7.019798278808594,-0.006784250494092703,0.20098064839839935,0.04713372141122818
82.974522112,-1.2112780809402466,0.5166729688644409,7.22148323059082,0.011565160006284714,0.06026962399482727,-0.013374319300055504
82.97652377600001,-1.1899504661560059,0.21245187520980835,5.896413803100586,0.020913733169436455,-0.05989234521985054,-0.028819940984249115
82.978526208,-0.33485811948776245,-0.4602840840816498,7.065565586090088,0.03635866940021515,-0.04623567685484886,-0.05200846120715141
82.98052582400001,0.4078746438026428,-1.0052214860916138,9.04446029663086,0.046370651572942734,0.0014243095647543669,-0.07038900256156921
82.982525952,0.06588998436927795,-1.0879709720611572,9.903861999511719,0.06750614196062088,-0.1130542978644371,-0.06222985312342644
82.98452736,-0.07833424210548401,-1.2454383373260498,10.696344375610352,0.08058316260576248,-0.11559785902500153,-0.027417508885264397
82.98652928,-0.7443373203277588,-0.795792281627655,9.871244430541992,0.08639880269765854,0.04367736354470253,0.002286361064761877
82.98853120000001,-1.6631410121917725,-0.49043044447898865,9.840717315673828,0.11002427339553833,0.08140679448843002,0.013547521084547043
82.99053209600001,-2.572418689727783,-0.2835439145565033,10.145723342895508,0.14413712918758392,-0.04792168736457825,0.013445555232465267
82.992532224,-3.3966543674468994,-0.055398061871528625,10.71958065032959,0.1657802313566208,-0.13197225332260132,0.02484271489083767
82.9945344,-4.156101703643799,0.3520095646381378,11.710129737854004,0.17851728200912476,-0.08312222361564636,0.06741194427013397
82.996535808,-4.095829010009766,0.6063080430030823,12.048596382141113,0.22336702048778534,-0.02228005975484848,0.07062552869319916
82.99853644800001,-3.802281379699707,0.7776634693145752,11.410662651062012,0.2654719650745392,0.040041059255599976,0.09140504151582718
83.00053734400001,-3.636522054672241,0.6366772055625916,12.486391067504883,0.264477014541626,0.07319016754627228,0.05839741975069046
83.002538496,-3.043219566345215,0.422730416059494,12.088534355163574,0.26495182514190674,0.10569698363542557,0.005464484915137291
83.004539136,-2.7508349418640137,0.4171968400478363,10.678424835205078,0.27270224690437317,0.07778961956501007,0.007096532732248306
83.006538496,-1.7839633226394653,0.3487652540206909,10.013763427734375,0.27116966247558594,0.12289965897798538,-0.02132771536707878
83.00853913600001,-1.1040477752685547,0.6755052208900452,7.823329925537109,0.310077965259552,0.1134447455406189,-0.03200875595211983
83.01053900800001,-1.1852470636367798,0.8703766465187073,7.436781406402588,0.32782188057899475,0.02893400564789772,-0.016477320343255997
83.01254016,-0.841365396976471,0.716208815574646,7.981876373291016,0.3251440227031708,0.027888348326086998,-0.021115602925419807
83.013542144,-1.2073856592178345,0.9579063057899475,7.535661220550537,0.3304651081562042,0.03873370960354805,-0.003360952017828822
83.01554355200001,-1.6276469230651855,1.0746235847473145,8.329652786254883,0.33910316228866577,0.012483431957662106,-0.02997908927500248
83.017547264,-1.161724328994751,0.765803337097168,9.207828521728516,0.36419883370399475,-0.035136643797159195,-0.0071406676433980465
83.01954636800001,-0.9617369174957275,0.819145679473877,8.497791290283203,0.42056161165237427,-0.07033734023571014,0.010728996247053146
83.021547776,-0.32884112000465393,0.5239262580871582,8.82026195526123,0.4445064067840576,-0.10508473217487335,0.02745438739657402
83.023549184,0.5522270798683167,0.0046573178842663765,9.929325103759766,0.42208921909332275,-0.1679161787033081,0.035066716372966766
83.02554931200001,0.5762503743171692,-0.053794167935848236,10.770004272460938,0.43895235657691956,-0.1378672569990158,0.04652520269155502
83.027551488,0.43604016304016113,-0.6242135763168335,12.15776252746582,0.44399359822273254,-0.0786789059638977,0.011653011664748192
83.029554176,-0.1866484433412552,-0.589762806892395,11.880629539489746,0.5222838521003723,-0.1259119063615799,-0.045729298144578934
83.03155456,-0.9941027760505676,-0.10574962943792343,10.484590530395508,0.6048901081085205,-0.10187763720750809,-0.0808570459485054
83.03355724800001,0.006819845177233219,-0.11750229448080063,9.318656921386719,0.6215837001800537,0.03304426372051239,-0.09079593420028687
83.03556147200001,0.8309310078620911,0.5504178404808044,7.359793186187744,0.6831458210945129,-0.010987041518092155,-0.031164731830358505
83.03756083200001,1.3690606355667114,0.9027501344680786,6.60731315612793,0.6773634552955627,-0.11985808610916138,0.0297696515917778
83.03956121600001,1.709993839263916,0.6554940342903137,6.363286018371582,0.6713062524795532,-0.08407078683376312,0.030849670991301537
83.041562368,1.9110230207443237,0.13137678802013397,6.242885112762451,0.6549103856086731,-0.05761212483048439,0.005683062132447958
83.043565568,1.4392805099487305,-0.8338779211044312,7.574684143066406,0.6249650716781616,-0.07787931710481644,-0.03211496025323868
83.04556544,1.0937987565994263,-1.0914170742034912,8.35372257232666,0.6633056998252869,-0.058830566704273224,-0.062348078936338425
83.047566336,0.7379388809204102,-0.961515486240387,9.379846572875977,0.6771268844604492,-0.0657658651471138,-0.025229183956980705
83.04956748800001,1.359492540359497,-1.5178625583648682,9.552227020263672,0.69560307264328,-0.08209474384784698,-0.03084210865199566
83.051569152,2.2441799640655518,-1.9794974327087402,9.452936172485352,0.6821286678314209,-0.14722247421741486,-0.03995590656995773
83.05357209600001,1.88932204246521,-1.4889696836471558,10.366661071777344,0.732578456401825,-0.14490380883216858,-0.019747011363506317
83.05557350400001,1.1149922609329224,-0.8721767663955688,10.114595413208008,0.8619983792304993,-0.072437584400177,0.006348074413836002
83.05757337600001,-0.48195359110832214,0.177766814827919,9.970906257629395,0.8925223350524902,-0.06424793601036072,0.04763698950409889
83.05957632,-1.8322209119796753,-0.1822892427444458,11.050689697265625,0.8611527681350708,-0.08495649695396423,0.038817148655653
83.061577216,-2.6081416606903076,-0.503474771976471,11.474691390991211,0.885275661945343,-0.07800208777189255,0.0006093138363212347
83.06379289600001,-2.8855435848236084,-0.38798144459724426,11.664711952209473,0.8821971416473389,-0.08051697909832001,-0.010097905062139034
83.06579481600001,-2.125642776489258,-1.1205387115478516,11.549025535583496,0.8678037524223328,-0.09857720881700516,-0.032976195216178894
83.06779776,-0.7179177403450012,-0.5241844058036804,10.47115707397461,0.9464645385742188,-0.09626892954111099,0.0038403833750635386
83.069798144,-0.07068409025669098,0.2579543888568878,9.651601791381836,0.9047449827194214,-0.11750791221857071,0.05980043113231659
83.07179878400001,0.36316290497779846,0.9120144844055176,9.022759437561035,0.8825076222419739,-0.12456285208463669,0.0668269619345665
83.07379916800001,-0.0742393434047699,1.8817625045776367,8.83113956451416,0.915671169757843,-0.13870440423488617,0.10118994116783142
83.075802624,-1.113526463508606,1.5668416023254395,9.4876708984375,0.8908903002738953,-0.09750386327505112,0.07783368229866028
83.0778176,-1.951197862625122,0.9940058588981628,10.153299331665039,0.8485782146453857,-0.08150644600391388,0.04446125403046608
83.07981696,-1.9329195022583008,0.8350759148597717,10.390867233276367,0.8597345352172852,-0.07979575544595718,0.06332847476005554
83.081819392,-1.683933973312378,0.10161040723323822,10.501903533935547,0.9142426252365112,-0.09790217876434326,0.010929525829851627
83.083820032,-1.819421410560608,-0.039426445960998535,10.406243324279785,0.9488599896430969,-0.10233578085899353,-0.036596767604351044
83.085822464,-2.067295789718628,0.49489665031433105,10.166491508483887,1.0346956253051758,-0.07426658272743225,-0.019013993442058563
83.08782310400001,-2.3310468196868896,1.244248628616333,9.896610260009766,1.0459091663360596,-0.090589739382267,0.03872162848711014
83.089826048,-2.5683958530426025,1.989526629447937,9.647948265075684,1.0220245122909546,-0.09537924826145172,0.049152906984090805
83.09182976000001,-2.566039800643921,1.599797248840332,9.617579460144043,0.9722781777381897,-0.08586006611585617,0.024304574355483055
83.09382758400001,-1.9373944997787476,0.9175874590873718,9.559562683105469,0.9393911957740784,-0.04870183393359184,0.03662141412496567
83.095830784,-1.624356985092163,0.9408196806907654,9.224308967590332,0.9383105635643005,-0.03896551579236984,0.021381836384534836
83.09783424000001,-1.6350560188293457,1.4155659675598145,8.757905006408691,0.919823169708252,-0.0349523089826107,0.010733816772699356
83.099833344,-1.0908949375152588,1.5411759614944458,8.105810165405273,0.9311882257461548,-0.030355282127857208,-0.00019028701353818178
83.10183398400001,-1.4481735229492188,1.297431230545044,7.711303234100342,0.8743189573287964,-0.015737613663077354,-0.02988392673432827
83.10383385600001,-2.6488723754882812,0.32684653997421265,7.764421463012695,0.8296175599098206,0.025003770366311073,-0.11401671171188354
83.10583424000001,-4.226264476776123,0.1520826816558838,8.283942222595215,0.847740888595581,0.03867345303297043,-0.08122873306274414
83.107835904,-5.840713977813721,-0.2604842483997345,9.420385360717773,0.8079602122306824,0.04123302921652794,-0.009863528423011303
83.10983577600001,-6.838352680206299,-0.18552666902542114,10.455082893371582,0.8030967712402344,0.04488267004489899,0.014082590118050575
83.11183667200001,-6.776549339294434,-0.033459994941949844,11.231673240661621,0.8167038559913635,0.047705795615911484,0.008870215155184269
83.113838848,-4.981729507446289,-0.9483682513237,11.558444023132324,0.7632331848144531,0.05453678220510483,0.026263516396284103
83.115840768,-2.6062259674072266,-0.2703646421432495,11.027097702026367,0.7699510455131531,0.05554874241352081,0.0005220393650233746
83.11784192,-0.32449162006378174,1.4845197200775146,10.025795936584473,0.8923439383506775,0.05635235086083412,-0.027270948514342308
83.11984000000001,1.6323522329330444,3.4692037105560303,8.953694343566895,0.9507514238357544,0.0687347948551178,-0.03625444695353508
83.12184140800001,2.961968183517456,5.3546223640441895,7.951696872711182,0.9272488355636597,0.08096824586391449,-0.04677854850888252
83.123842816,3.5008151531219482,5.107690811157227,7.525510787963867,0.7609030604362488,0.07301479578018188,-0.03001544065773487
83.125842944,3.567396402359009,3.538633346557617,7.499536991119385,0.6376802325248718,0.06731658428907394,-0.025363700464367867
83.127846144,2.33276104927063,2.4383156299591064,8.014900207519531,0.6154753565788269,0.0685666874051094,-0.01682794652879238
83.12984704,0.9181216359138489,0.585820734500885,8.644757270812988,0.6109862923622131,0.09881580621004105,-0.045529283583164215
83.131848704,-0.3149554133415222,-0.5307695269584656,9.072154998779297,0.6698223352432251,0.14409920573234558,0.003970213700085878
83.13385139200001,-0.9315823912620544,-1.169313669204712,9.966261863708496,0.6506392359733582,0.15048246085643768,0.05585267394781113
83.135852544,-0.4436676502227783,-1.404496431350708,10.153787612915039,0.6583919525146484,0.18668048083782196,0.010425680316984653
83.137853952,0.3127705156803131,-1.1910250186920166,9.944218635559082,0.708705484867096,0.20244120061397552,0.007349034771323204
83.139853056,1.4082682132720947,-1.8326661586761475,9.633338928222656,0.6810161471366882,0.19885815680027008,-0.01946531981229782
83.14185472000001,2.606123924255371,-3.0151727199554443,9.318977355957031,0.5828251242637634,0.19808024168014526,-0.03021497279405594
83.143853824,2.501500368118286,-3.7505943775177,9.275131225585938,0.5357382297515869,0.204914391040802,-0.044464658945798874
83.14585472,2.2558674812316895,-3.8180816173553467,8.926799774169922,0.5672009587287903,0.1937549114227295,-0.012712053954601288
83.14785382400001,0.6478117108345032,-2.2074313163757324,8.798996925354004,0.641448974609375,0.18025271594524384,-0.04395681619644165
83.14985369600001,-1.9389840364456177,-0.16721533238887787,8.915607452392578,0.6486424207687378,0.17474529147148132,-0.043574072420597076
83.151854848,-4.551796913146973,1.3013551235198975,9.012481689453125,0.6584945321083069,0.19522377848625183,0.001049584592692554
83.15385830400001,-4.860476970672607,2.942105531692505,8.284370422363281,0.600152850151062,0.17574338614940643,0.013664153404533863
83.155859968,-4.640336990356445,2.7426934242248535,8.514501571655273,0.5207873582839966,0.19298839569091797,0.016690121963620186
83.157860864,-4.9499406814575195,2.5441951751708984,8.975528717041016,0.4856453239917755,0.20657852292060852,0.02329116314649582
83.159862528,-5.562074661254883,2.671013832092285,9.354229927062988,0.4719191789627075,0.20755960047245026,0.04639418050646782
83.161863424,-5.334383010864258,3.0071587562561035,9.488656044006348,0.4606338143348694,0.23976688086986542,0.05873573571443558
83.16406195200001,-5.398016929626465,2.8105905055999756,9.819235801696777,0.385104775428772,0.22999894618988037,0.0405070036649704
83.16606387200001,-5.596498012542725,2.3819522857666016,10.264491081237793,0.3061331510543823,0.20808686316013336,0.06204414740204811
83.16806476800001,-5.728859901428223,2.470466375350952,10.251075744628906,0.3116458058357239,0.2004077434539795,0.046597544103860855
83.170065152,-5.823627471923828,1.6084355115890503,10.571491241455078,0.2536748945713043,0.21235592663288116,-0.011915848590433598
83.17206886400001,-6.215635776519775,1.4430714845657349,10.308511734008789,0.2929186224937439,0.21290947496891022,-0.06770867854356766
83.17406592,-7.042373180389404,1.3924407958984375,11.081001281738281,0.31288769841194153,0.2138955444097519,-0.0459548719227314
83.176068352,-8.109956741333008,0.427513986825943,11.639141082763672,0.28964224457740784,0.23515187203884125,-0.02826118841767311
83.178067712,-9.550515174865723,0.479657381772995,12.085816383361816,0.3262164294719696,0.21591822803020477,-0.030726943165063858
83.18006912,-9.678653717041016,-0.30774372816085815,13.157132148742676,0.358715683221817,0.22037352621555328,-0.05042939633131027
83.18206950400001,-8.900259971618652,-1.7498643398284912,14.518428802490234,0.2736256718635559,0.2201743721961975,-0.0678202286362648
83.18407091200001,-8.764570236206055,-2.3576741218566895,15.66258430480957,0.26864272356033325,0.198892280459404,-0.056014977395534515
83.186072576,-7.954096794128418,-2.6569018363952637,16.232807159423828,0.30714869499206543,0.21622857451438904,-0.044340550899505615
83.188073728,-8.219167709350586,-1.8359562158584595,16.165769577026367,0.3574173152446747,0.221950963139534,-0.005151911173015833
83.190074624,-8.105817794799805,-2.0645501613616943,16.100082397460938,0.3659171462059021,0.19809047877788544,0.0026423530653119087
83.192074496,-7.275280475616455,-2.598881721496582,15.834052085876465,0.28487300872802734,0.18353191018104553,-0.0009608627879060805
83.19407769600001,-5.6150922775268555,-2.0263562202453613,14.866830825805664,0.2381184846162796,0.16679571568965912,0.0038633232470601797
83.196076288,-4.603165626525879,-1.1566811800003052,13.93802261352539,0.3262373208999634,0.168415829539299,-0.005625616759061813
83.198077184,-4.239753246307373,-0.43193182349205017,14.021162033081055,0.3221757411956787,0.18740056455135345,-0.012271726503968239
83.20007910400001,-4.26563024520874,-0.8155768513679504,14.077423095703125,0.31998932361602783,0.21402056515216827,-0.025892814621329308
83.20208000000001,-5.029150009155273,-0.044800031930208206,13.97363567352295,0.3352871239185333,0.19648361206054688,-0.0333591103553772
83.20408064,-4.627486228942871,-0.628816545009613,14.55235767364502,0.23826517164707184,0.1918705254793167,-0.03444342687726021
83.206081792,-4.8108086585998535,-0.20823073387145996,13.956759452819824,0.23963578045368195,0.174460306763649,-0.043408457189798355
83.208082688,-5.498592376708984,-0.2964993715286255,13.867490768432617,0.17645876109600067,0.16283872723579407,-0.03157954290509224
83.21008256,-6.295242786407471,-0.928257405757904,14.325508117675781,0.10642913728952408,0.12526777386665344,-0.00929753202944994
83.21208371200001,-7.588320732116699,-0.9542414546012878,13.951190948486328,0.05820401385426521,0.1209704801440239,-0.021603774279356003
83.214084864,-7.3676862716674805,-1.6830658912658691,13.450069427490234,0.022827889770269394,0.12656277418136597,-0.06889893859624863
83.21608832000001,-6.963658809661865,-1.6786857843399048,12.091704368591309,0.05324240028858185,0.13769616186618805,-0.04416809603571892
83.21808896,-6.293673515319824,-1.948044776916504,11.3096923828125,0.024536576122045517,0.1334809809923172,-0.02124781720340252
83.220089856,-5.58253812789917,-2.0650744438171387,10.019492149353027,0.1097857877612114,0.12684257328510284,-0.03446183726191521
83.222093056,-4.967334747314453,-1.9920408725738525,8.407215118408203,0.12343189120292664,0.13104045391082764,-0.05856996402144432
83.224093952,-4.043909072875977,-2.3058390617370605,6.96186637878418,0.12405186891555786,0.12960053980350494,-0.09051509946584702
83.22609664000001,-3.712364673614502,-2.034724473953247,5.986973762512207,0.19775676727294922,0.16243040561676025,-0.08036532253026962
83.22809446400001,-2.2124202251434326,-2.714477300643921,6.181483268737793,0.11336374282836914,0.16817034780979156,-0.023241311311721802
83.23009792,-1.3347960710525513,-2.2236900329589844,5.47007417678833,0.1304648369550705,0.1458570659160614,-0.009215273894369602
83.232098816,-1.155653476715088,-0.8546304702758789,4.0808892250061035,0.2261812835931778,0.1282692849636078,-0.02543850615620613
83.234098688,-0.11600368469953537,-0.734028697013855,3.4112420082092285,0.1705131083726883,0.11157691478729248,0.02165486291050911
83.23609881600001,0.4104665219783783,0.3687480092048645,3.633897542953491,0.0903414636850357,0.10468456149101257,-0.0077097658067941666
83.23812684800001,0.0023501242976635695,0.8881804943084717,5.553579807281494,0.015109007246792316,0.11696050316095352,-0.023402169346809387
