t,mode,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,ref_p_x,ref_p_y,ref_p_z,ref_v_x,ref_v_y,ref_v_z,ref_w_x,ref_w_y,ref_w_z,ref_thrust,cmd_thrust,cmd_w_x,cmd_w_y,cmd_w_z,rc_a,rc_e,rc_t,rc_r,rc_aux1,has_reference,in_trajectory,est_p_x,est_p_y,est_p_z,ahrs_tilt_err_deg,ahrs_yaw_err_deg,ahrs_acc_weight,msp_tilt_err_deg
18.845,FLIGHT,76.4543782,124.597055,0.810820973,0.820734498,0.134725523,0.491890449,-0.257463985,42.0207837,21.2762165,0.0632233388,0.354703652,0.163360861,-0.227312995,77.2006741,124.461296,1.19499922,42.0540967,20.8989132,0,0.418640445,0.112203414,-0.232044213,20.2286443,39.778897,0.352345242,0.144109068,-0.227200371,1557,1532,1833,1457,2000,1,1,76.4642167,124.601841,0.84484788,1.26750863,1.64045316,0.942971925,73.4117108
18.855,FLIGHT,76.8753521,124.809249,0.811438558,0.819775982,0.135798137,0.492340565,-0.259088735,42.1598068,21.1730368,0.0602365213,0.291468166,0.146621585,-0.222293186,77.6221266,124.669574,1.19499922,42.1948856,20.7912742,0,0.419014511,0.111976095,-0.231637632,20.2696635,39.86997,0.392060103,0.143450442,-0.224054911,1561,1532,1834,1457,2000,1,1,76.8851718,124.813862,0.845176615,1.25396385,1.64179238,0.974306579,73.4534702
18.865,FLIGHT,77.2977158,125.020407,0.812023706,0.8189798,0.136557823,0.492736966,-0.260450246,42.2989242,21.0689328,0.0572594542,0.269008841,0.134776623,-0.224312098,78.0459189,124.876066,1.19499922,42.3354389,20.6820429,0,0.419388058,0.111747584,-0.231230794,20.3108628,39.9575374,0.427045523,0.146547794,-0.224071722,1564,1532,1835,1457,2000,1,1,77.3075374,125.024886,0.84548515,1.26098047,1.6727529,0.997028928,73.4877611
18.875,FLIGHT,77.7214659,125.230528,0.812572487,0.818124675,0.137486076,0.493065711,-0.262022519,42.4374699,20.9652674,0.0531260931,0.336554959,0.13322072,-0.235130099,78.4697113,125.082559,1.19499922,42.4759922,20.5728116,0,0.419761606,0.111519073,-0.230823955,20.3520621,40.0582717,0.434565579,0.146199404,-0.22903653,1565,1532,1836,1457,2000,1,1,77.7313164,125.234905,0.845782018,1.25332255,1.67860143,0.993582602,73.5392992
18.885,FLIGHT,78.1466027,125.439607,0.813085021,0.817138067,0.138783944,0.493306787,-0.263956077,42.5758777,20.8611452,0.0494536584,0.408718796,0.13132537,-0.225343584,78.8935036,125.289051,1.19499922,42.6165455,20.4635802,0,0.420135154,0.111290563,-0.230417117,20.3932613,40.1641953,0.43214038,0.145390312,-0.224219175,1565,1532,1837,1457,2000,1,1,78.1565042,125.443918,0.846050907,1.22682977,1.65793865,0.99473881,75.027671
18.895,FLIGHT,78.573127,125.647633,0.813562499,0.816302521,0.140077969,0.493428521,-0.26562502,42.7150144,20.754667,0.0463191275,0.471817407,0.135829367,-0.218288289,79.3216107,125.492129,1.19499922,42.7566009,20.3513799,0,0.420507008,0.111059954,-0.230016557,20.4347919,40.2692725,0.424408803,0.143472111,-0.221113486,1564,1532,1838,1458,2000,1,1,78.583101,125.651919,0.846296551,1.25380212,1.69813631,0.999990353,75.1317837
18.905,FLIGHT,79.0010389,125.854594,0.814006858,0.815249527,0.141733407,0.493582196,-0.267687254,42.8536957,20.6476355,0.0430916358,0.472887511,0.144236882,-0.222260006,79.7506342,125.69448,1.19499922,42.8965504,20.2385489,0,0.420878503,0.1108289,-0.229617331,20.4763929,40.3647743,0.428886758,0.140131417,-0.222913385,1565,1531,1839,1457,2000,1,1,79.0111123,125.858885,0.846523978,1.23653466,1.68678795,0.999299226,75.243332
18.915,FLIGHT,79.4303403,126.060475,0.814420657,0.814285044,0.143220392,0.493763701,-0.26949062,42.9926283,20.5393234,0.0399769854,0.453346983,0.147019216,-0.214394034,80.1796578,125.896832,1.19499922,43.0365,20.1257178,0,0.421249998,0.110597845,-0.229218104,20.5179939,40.472583,0.439463228,0.135730547,-0.21891298,1566,1531,1840,1458,2000,1,1,79.440533,126.06481,0.846732008,1.25213813,1.70464835,0.900239144,75.3513269
18.925,FLIGHT,79.8609551,126.265319,0.814755142,0.813248496,0.144778494,0.493914162,-0.271504829,43.1186887,20.4388161,0.028615158,0.449789978,0.153361317,-0.216292951,80.6091765,126.098777,1.19499922,43.1763849,20.0125423,0,0.421621521,0.11036649,-0.228818626,20.5596328,42.2599711,0.250833274,-0.251473308,-0.205321745,1546,1454,1859,1460,2000,1,1,79.8677001,126.263467,0.763041309,1.24038263,1.68700798,0.853878614,75.4533043
18.935,FLIGHT,80.2928716,126.469123,0.815002937,0.812219546,0.146520471,0.493906156,-0.273656481,43.252403,20.3315414,0.0223044184,0.441082529,0.140772413,-0.217220603,81.0434073,126.296852,1.19499922,43.3156543,19.8960877,0,0.421993313,0.110132276,-0.228416749,20.6016326,42.3599133,0.25819604,-0.244862444,-0.216005626,1547,1455,1860,1458,2000,1,1,80.2990622,126.466832,0.763163163,1.19669292,1.67693818,0.999999029,75.552982
18.945,FLIGHT,80.7261607,126.671823,0.815209179,0.811461441,0.147767109,0.493792492,-0.27543454,43.3922964,20.2189919,0.019714215,0.346665449,0.0423691919,-0.203319671,81.4776382,126.494928,1.19499922,43.4549237,19.779633,0,0.422365105,0.109898062,-0.228014872,20.6436325,42.4378359,0.296065351,-0.21669282,-0.206236813,1551,1458,1861,1459,2000,1,1,80.7318174,126.66913,0.763255048,1.194455,1.69581447,0.987716173,77.4390401
18.955,FLIGHT,81.1608849,126.873358,0.815413092,0.811052883,0.148516138,0.493168685,-0.27734604,43.5384508,20.0994267,0.0212289413,0.219778386,-0.148867916,-0.214905331,81.911869,126.693004,1.19499922,43.5941932,19.6631784,0,0.422736897,0.109663848,-0.227612995,20.6856324,42.4593457,0.358595094,-0.139889786,-0.207062516,1558,1469,1861,1459,2000,1,1,81.1660178,126.870322,0.763348603,1.15858462,1.65924236,0.951996239,77.5665764
18.965,FLIGHT,81.5970775,127.073697,0.815638982,0.811114707,0.148645545,0.492051409,-0.27907498,43.6856323,19.979922,0.0240779874,0.238484477,-0.261588224,-0.229654467,82.3479926,126.889468,1.19499922,43.7331857,19.5453916,0,0.423108102,0.109428832,-0.227213751,20.7277769,42.4668011,0.390707519,-0.0589775206,-0.21143172,1561,1483,1861,1459,2000,1,1,81.6017099,127.070361,0.763476604,1.14224751,1.65171543,0.630482589,77.7389483
18.975,FLIGHT,82.0347483,127.272833,0.81590334,0.811293196,0.148858265,0.490642197,-0.280917785,43.8337308,19.8592874,0.0285871211,0.288221986,-0.281306737,-0.222524824,82.7874039,127.083132,1.19499922,43.8716971,19.4252909,0,0.423478287,0.109192424,-0.226819082,20.7701727,42.4812707,0.411363348,0.00739769767,-0.20682256,1563,1503,1861,1459,2000,1,1,82.0389034,127.269236,0.763655836,1.1227682,1.64704978,0.941710685,77.956333
18.985,FLIGHT,82.4738947,127.470765,0.816217552,0.81126794,0.149553563,0.489326015,-0.282910078,43.9806181,19.7393591,0.03382666,0.414877442,-0.190294325,-0.207631827,83.2268153,127.276796,1.19499922,44.0102086,19.3051901,0,0.423848472,0.108956016,-0.226424413,20.8125685,42.4927281,0.398182563,0.0411079922,-0.200709722,1562,1513,1861,1460,2000,1,1,82.477595,127.466948,0.763896594,1.10210946,1.64307683,0.66232115,78.8684266
18.995,FLIGHT,82.9145118,127.667486,0.8165916,0.810877124,0.150714435,0.488383044,-0.285035875,44.1279771,19.6166636,0.0404065347,0.479448471,-0.058873581,-0.228462602,83.6662266,127.470461,1.19499922,44.14872,19.1850893,0,0.424218657,0.108719608,-0.226029744,20.8549643,42.505213,0.390645854,0.0525746039,-0.212516152,1561,1515,1861,1459,2000,1,1,82.9177813,127.66349,0.764208856,1.08533063,1.64020035,0.983114912,79.0931473
19.005,FLIGHT,83.3565918,127.862986,0.817029936,0.810229624,0.152039242,0.487888391,-0.287013839,44.2734808,19.4953222,0.0466423337,0.424626968,0.0377025151,-0.213740555,84.1089118,127.661234,1.19499922,44.2866993,19.0626576,0,0.424587972,0.108481766,-0.225635706,20.8976099,42.5054345,0.41452416,0.0566351721,-0.206185062,1563,1516,1861,1459,2000,1,1,83.3594548,127.858853,0.764599307,1.08362952,1.64424794,0.82023695,79.273812
19.015,FLIGHT,83.8001297,128.057255,0.817533604,0.809427165,0.15329715,0.487739193,-0.288856587,44.4193579,19.370818,0.0533456498,0.405467739,0.0849645953,-0.228804033,84.5534739,127.850351,1.19499922,44.4243735,18.9388897,0,0.42495679,0.108243103,-0.22524203,20.9403987,42.5021839,0.432622604,0.0638501121,-0.212702154,1565,1518,1861,1459,2000,1,1,83.802611,128.053025,0.765068506,1.08621736,1.64899787,0.948912739,79.4072025
19.025,FLIGHT,84.2451208,128.250282,0.818099737,0.808608859,0.154417889,0.487733846,-0.290555542,44.5643338,19.2469217,0.0592689963,0.375808709,0.0870394118,-0.213633796,84.998036,128.039468,1.19499922,44.5620477,18.8151217,0,0.425325608,0.10800444,-0.224848355,20.9831874,42.4982908,0.458966969,0.0784132373,-0.204389441,1567,1521,1861,1460,2000,1,1,84.2472452,128.245996,0.76561193,1.09532427,1.66020762,0.977578096,79.5168161
19.035,FLIGHT,84.6915601,128.442064,0.818725148,0.807754851,0.15562227,0.487648405,-0.29242579,44.7089643,19.1218613,0.0652241869,0.391084224,0.0762812419,-0.205286098,85.4425981,128.228584,1.19499922,44.6997219,18.6913538,0,0.425694426,0.107765776,-0.224454679,21.0259762,40.6830924,0.516367589,0.571305464,-0.223014884,1572,1577,1843,1457,2000,1,1,84.6805163,128.459951,0.886904759,1.08197547,1.64295061,0.928707594,80.9005406
19.045,FLIGHT,85.1394422,128.632595,0.819407104,0.80676136,0.156952728,0.487758809,-0.294267385,44.8527559,18.9968656,0.0704086664,0.450100908,0.106952315,-0.215256266,85.8917965,128.413457,1.19499922,44.8365646,18.5642461,0,0.426063601,0.107525434,-0.224064458,21.0691181,40.665601,0.521305568,0.569015162,-0.212541583,1573,1577,1842,1459,2000,1,1,85.1288001,128.650285,0.887127722,1.06707986,1.62154112,0.965369474,81.0238679
19.055,FLIGHT,85.588745,128.821882,0.820137655,0.805496269,0.158649924,0.488180216,-0.296118285,44.9932904,18.8731944,0.0750461551,0.48073719,0.282290845,-0.197282609,86.3414766,128.597889,1.19499922,44.9733209,18.4367914,0,0.426432813,0.107284918,-0.223674596,21.1122967,40.7391805,0.522729918,0.526948462,-0.208177928,1573,1573,1843,1459,2000,1,1,85.5785268,128.839412,0.887410519,1.05666139,1.60637785,0.714173857,81.1294536
19.06,FLIGHT,85.8139163,128.916066,0.820515169,0.80373595,0.160750285,0.489443515,-0.297679216,45.0618945,18.8120476,0.0760378015,0.523317002,0.594843654,-0.202951528,86.5663166,128.690104,1.19499922,45.0416991,18.3730641,0,0.426617419,0.10716466,-0.223479665,21.133886,40.8147488,0.510799498,0.435975504,-0.21635946,1572,1565,1844,1458,2000,1,1,85.8039184,128.93353,0.887568616,0.897809101,1.47647681,0.998148544,81.1509574
19.075,FLIGHT,86.4914695,129.196791,0.821669096,0.800818243,0.16385976,0.492123003,-0.299424566,45.2646614,18.629442,0.076699774,0.61828944,0.803581216,-0.208467846,87.241732,128.965902,1.19499922,45.2466574,18.1812295,0,0.427170907,0.106803518,-0.222895309,21.198722,41.0401449,0.489584929,0.281776071,-0.226296757,1570,1550,1846,1457,2000,1,1,86.4821659,129.214105,0.888083158,1.05123685,1.58988746,0.907728499,81.0367087
19.085,FLIGHT,86.9448566,129.382408,0.822422314,0.797975475,0.166777279,0.494798984,-0.300989114,45.3992121,18.5060108,0.0737713276,0.560581851,0.808479049,-0.217997827,87.6964944,129.145511,1.19499922,45.3824138,18.0500701,0,0.427538242,0.106560911,-0.222507928,21.2422872,41.1606922,0.49633804,0.183593825,-0.230132204,1571,1538,1848,1456,2000,1,1,86.9360449,129.399666,0.888425441,1.07193765,1.58969619,0.924950111,83.1166151
19.095,FLIGHT,87.3995937,129.566775,0.823135811,0.795656478,0.169293951,0.496649924,-0.302670085,45.534846,18.3797186,0.0695013501,0.514262916,0.436168701,-0.224746299,88.1512567,129.32512,1.19499922,45.5181701,17.9189108,0,0.427905578,0.106318305,-0.222120547,21.2858524,41.2333959,0.502590207,0.203025654,-0.22564995,1571,1540,1848,1457,2000,1,1,87.3912964,129.584011,0.888740768,1.10040229,1.59669015,0.999993101,83.0615214
19.105,FLIGHT,87.8556904,129.749865,0.823800554,0.794157051,0.171142323,0.497332081,-0.304443237,45.6712078,18.2506393,0.0643623345,0.490150048,0.199199248,-0.213811181,88.6060191,129.504729,1.19499922,45.6539265,17.7877514,0,0.428272914,0.106075698,-0.221733166,21.3294177,41.3205301,0.511749004,0.23133377,-0.218351383,1572,1544,1849,1458,2000,1,1,87.8479297,129.767113,0.889020585,1.12587158,1.60501694,0.916739404,83.1205124
19.115,FLIGHT,88.3131503,129.931661,0.824419747,0.793183227,0.172524908,0.497214798,-0.306386959,45.8070743,18.1215451,0.0596340483,0.49747538,0.0643391032,-0.235444839,89.0630329,129.682123,1.19499922,45.7891992,17.6549309,0,0.428640275,0.105832433,-0.221347908,21.373154,41.3987444,0.514054931,0.264229139,-0.227130282,1572,1548,1850,1457,2000,1,1,88.3059491,129.948957,0.889266746,1.14942983,1.61133002,0.937779193,83.2637582
19.125,FLIGHT,88.7719733,130.112152,0.825001208,0.79239905,0.173856175,0.496736577,-0.308432407,45.9438564,17.9895298,0.0571801781,0.508441571,0.0159741716,-0.220187411,89.5228387,129.856771,1.19499922,45.9238722,17.5200505,0,0.42900767,0.105588351,-0.220965284,21.4171026,41.4807533,0.514664198,0.286195681,-0.218847183,1572,1550,1851,1458,2000,1,1,88.7653556,130.12953,0.889486287,1.16882168,1.62324201,0.886690697,83.4514811
19.135,FLIGHT,89.2321575,130.291326,0.825553341,0.79160117,0.175151956,0.496442827,-0.310215892,46.0795486,17.8578507,0.0539426769,0.503451946,0.0944688203,-0.221533631,89.9826444,130.031419,1.19499922,46.0585452,17.3851701,0,0.429375064,0.10534427,-0.22058266,21.4610512,41.5706357,0.517673437,0.271711026,-0.221186827,1572,1549,1852,1457,2000,1,1,89.226148,130.308819,0.889687673,1.21739185,1.66018061,0.983736001,85.4595414
19.145,FLIGHT,89.6937042,130.469166,0.826084568,0.790290234,0.177065968,0.496454286,-0.312445406,46.215898,17.7238403,0.0521083843,0.517497417,0.225298551,-0.206028782,90.4424501,130.206066,1.19499922,46.1932182,17.2502897,0,0.429742458,0.105100188,-0.220200035,21.5049998,42.5914655,0.642383642,0.016976004,-0.203577155,1582,1506,1862,1460,2000,1,1,89.6957397,130.497617,0.822437709,1.19061529,1.62293931,0.941083529,85.6085662
19.155,FLIGHT,90.1566137,130.645655,0.826597606,0.789020775,0.178735482,0.496684754,-0.314331193,46.3525479,17.5871459,0.0508025273,0.512030854,0.246963596,-0.209725134,90.9058403,130.377059,1.19499922,46.327054,17.1127319,0,0.430109241,0.104854925,-0.219818115,21.5492207,42.6678164,0.640195294,-0.00311260509,-0.210513629,1582,1499,1863,1459,2000,1,1,90.1594584,130.674644,0.823172741,1.21751281,1.61966823,0.878146697,85.7159853
19.165,FLIGHT,90.6208915,130.820775,0.827091031,0.787709204,0.180400831,0.496972116,-0.316209531,46.4897058,17.4498203,0.0483269432,0.520354167,0.234126213,-0.208334576,91.3706475,130.546606,1.19499922,46.4605589,16.9741157,0,0.430475783,0.104609194,-0.219436473,21.5935492,42.7158604,0.641330634,-0.0191247869,-0.209156432,1582,1493,1864,1459,2000,1,1,90.6245699,130.850335,0.823898498,1.24364995,1.61816883,0.810188812,85.8187019
19.175,FLIGHT,91.0865585,130.994492,0.82757256,0.786635438,0.182174057,0.496662949,-0.318344492,46.6297264,17.307922,0.047796724,0.619747423,0.059047213,-0.212277173,91.8354547,130.716154,1.19499922,46.5940638,16.8354995,0,0.430842325,0.104363464,-0.219054831,21.6378778,42.7371887,0.609541465,0.0211635799,-0.20706874,1580,1507,1864,1459,2000,1,1,91.0910954,131.024657,0.824622814,1.26722868,1.62182719,0.888073049,85.9907904
19.185,FLIGHT,91.5536311,131.166775,0.828053838,0.785755864,0.184201987,0.495730465,-0.320793791,46.7707652,17.1626629,0.0487882628,0.73816874,-0.0337850938,-0.205507148,92.3002618,130.885701,1.19499922,46.7275687,16.6968834,0,0.431208867,0.104117734,-0.21867319,21.6822064,42.7469516,0.558383336,0.0573979842,-0.203665451,1576,1516,1864,1460,2000,1,1,91.5590511,131.197579,0.825357814,1.28557071,1.62644805,0.972649404,88.0477153
19.195,FLIGHT,92.0221118,131.337599,0.82854768,0.784919034,0.186212826,0.49463538,-0.323361617,46.911346,17.0162028,0.050057988,0.670769592,-0.0192132704,-0.213543845,92.7699607,131.050077,1.19499922,46.8598358,16.5545673,0,0.431574586,0.103870694,-0.218298243,21.7269065,42.7359757,0.552013833,0.0762906937,-0.208063107,1575,1520,1864,1459,2000,1,1,92.0284419,131.369075,0.826115607,1.31195992,1.62853463,0.864973063,88.3534229
19.205,FLIGHT,92.4919977,131.506938,0.829067264,0.784077679,0.188081669,0.493688262,-0.325759695,47.0516797,16.8663301,0.0536287525,0.639091332,-0.00857722772,-0.204018913,93.2397241,131.214384,1.19499922,46.9920864,16.4122024,0,0.431940295,0.103623637,-0.217923386,21.7716116,42.716693,0.541722219,0.0919549416,-0.202610701,1574,1523,1864,1460,2000,1,1,92.4992648,131.539118,0.82690802,1.33663469,1.63721212,0.827158537,88.631197
19.215,FLIGHT,92.9632854,131.674772,0.829619913,0.783169077,0.18970112,0.493125247,-0.327852365,47.1918202,16.7151988,0.0567518463,0.535335963,0.0731730593,-0.206209125,93.7094875,131.378692,1.19499922,47.1243372,16.2698375,0,0.432306003,0.10337658,-0.217548528,21.8163167,42.7043652,0.563137134,0.0847391692,-0.204688626,1576,1522,1863,1460,2000,1,1,92.9715179,131.707689,0.827744246,1.36438451,1.64444173,0.997797022,88.8557541
19.225,FLIGHT,93.4359701,131.841089,0.830208391,0.782214767,0.191162861,0.49282057,-0.329734295,47.3311163,16.5633866,0.0604410258,0.507767877,0.0950094465,-0.220739241,94.1805134,131.541615,1.19499922,47.2562427,16.1265054,0,0.4326718,0.103129258,-0.217173419,21.8611177,42.6726835,0.570870078,0.0867231316,-0.210951724,1577,1522,1863,1459,2000,1,1,93.4451966,131.874778,0.828626125,1.39036087,1.65740006,0.742269244,89.0349684
19.235,FLIGHT,93.9100487,132.005878,0.830832317,0.781217463,0.192605618,0.492601673,-0.331580976,47.4705717,16.4094839,0.0640041816,0.520750969,0.0989683012,-0.207167423,94.6551847,131.700543,1.19499922,47.3871519,15.9803806,0,0.433037852,0.102881171,-0.216797586,21.9061958,42.6551995,0.570552985,0.0887376321,-0.203889148,1577,1523,1863,1460,2000,1,1,93.9202969,132.040371,0.829553064,1.41621433,1.67661222,0.991152401,91.5168504
19.245,FLIGHT,94.3855142,132.169131,0.831488691,0.78021109,0.194130362,0.492307308,-0.333492987,47.6086316,16.2564059,0.0669447273,0.552981309,0.101299908,-0.210797097,95.129856,131.859471,1.19499922,47.518061,15.8342557,0,0.433403904,0.102633084,-0.216421752,21.9512739,43.0827371,0.374870795,0.10339652,-0.20408205,1559,1525,1867,1460,2000,1,1,94.377294,132.194926,0.825874328,1.44443701,1.69038472,0.996922238,91.694378
19.255,FLIGHT,94.8623614,132.330837,0.832178027,0.778923141,0.196318511,0.491763302,-0.336015831,47.7468424,16.100137,0.0706025262,0.595806166,0.0953299578,-0.20626872,95.6045272,132.018398,1.19499922,47.6489702,15.6881309,0,0.433769956,0.102384997,-0.216045919,21.9963519,43.0654645,0.362227499,0.108956114,-0.202921575,1558,1526,1867,1460,2000,1,1,94.8545024,132.357283,0.826812081,1.38299208,1.64656464,0.961243605,91.8882384
19.265,FLIGHT,95.3405864,132.490978,0.832902849,0.777781532,0.198186786,0.491340267,-0.338175441,47.8844383,15.9432538,0.0740446031,0.488876015,0.0998304487,-0.200058404,96.0817602,132.174414,1.19499922,47.7791249,15.5400177,0,0.434135715,0.102136348,-0.215673499,22.0416248,43.023109,0.384544164,0.115028496,-0.199995669,1560,1527,1867,1460,2000,1,1,95.3331216,132.518115,0.827798055,1.37109385,1.63517666,0.761222235,92.078237
19.275,FLIGHT,95.82019,132.649528,0.833671722,0.776776591,0.199610368,0.491105451,-0.339984212,48.022495,15.7826076,0.0792494743,0.374881748,0.0938617829,-0.182785398,96.5612875,132.327821,1.19499922,47.9086038,15.3901236,0,0.434501211,0.101887195,-0.215304139,22.0870723,42.9649347,0.423677053,0.121414341,-0.190656806,1564,1528,1866,1461,2000,1,1,95.813154,132.677395,0.828840304,1.36648858,1.62766534,0.88939233,92.2214318
19.285,FLIGHT,96.3011711,132.806473,0.834486303,0.775870845,0.200600215,0.491067224,-0.341521546,48.1599559,15.6222054,0.0834210623,0.307730246,0.0944009739,-0.197117893,97.040815,132.481228,1.19499922,48.0380828,15.2402294,0,0.434866707,0.101638043,-0.214934778,22.1325197,42.9207264,0.46536739,0.12736411,-0.197009372,1568,1529,1866,1461,2000,1,1,96.2945978,132.835107,0.829940913,1.36295535,1.61904581,0.992019627,93.7596066
19.295,FLIGHT,96.7835242,132.961812,0.835342767,0.774945473,0.201513282,0.4910772,-0.343067187,48.2967079,15.4621313,0.0872422133,0.338852195,0.100921309,-0.217376642,97.5203424,132.634636,1.19499922,48.1675617,15.0903353,0,0.435232203,0.10138889,-0.214565417,22.1779672,42.8757836,0.482213871,0.131764005,-0.206560119,1569,1530,1865,1459,2000,1,1,96.7774469,132.991254,0.831093377,1.35670586,1.61343523,0.752674499,93.84972
19.305,FLIGHT,97.2672414,133.115549,0.836236196,0.773923745,0.202690474,0.490998113,-0.34478901,48.4329913,15.3010577,0.0909904995,0.438017066,0.117112176,-0.197038375,98.0037001,132.783527,1.19499922,48.295828,14.9374281,0,0.435596796,0.10113888,-0.214197938,22.2237063,42.8624671,0.474597957,0.13113312,-0.197039338,1569,1530,1865,1461,2000,1,1,97.2616952,133.145836,0.83229388,1.35005344,1.61507119,0.974986981,93.964704
