segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
1,89.18101504,imu,16.7755067418535,-3.93250488835808,-13.902685995984,4.11945053082867,0.303239245944639,-0.46324219784786,0.400957016301912,-2.24251920357873e-05,-0.0246787919800577,0.915764395356024,2.31665027661985,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,48
1,89.20122112,imu,16.8588645769222,-3.92636507019399,-13.9120608699053,4.13133501938136,0.304415210023762,-0.464564883457981,0.400962212730644,-2.44773615406298e-06,-0.0246777746531229,0.915762147827876,2.3166395873852,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,48
1,89.221238784,imu,16.9416830089258,-3.92026294462629,-13.921368284203,4.1432163893177,0.305259097215776,-0.465225139437848,0.400985141243957,1.20298363633698e-05,-0.0246718687306852,0.91575226740106,2.31658993063538,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,48
1,89.241250304,imu,17.0247147946201,-3.91414815699448,-13.9306865839415,4.15517319888432,0.305941305405765,-0.465964137972673,0.401009478254465,2.69336953696162e-05,-0.0246707111306467,0.915741641314277,2.31653728169701,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,48
1,89.261260288,imu,17.1079775215421,-3.90801595452634,-13.9400146507565,4.16702493506646,0.306981118907703,-0.466502570215581,0.401033398883303,5.44826563564529e-05,-0.0246628703483565,0.9157313759165,2.3164858640178,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,48
1,89.26813312,gps_rejected,17.1366309944629,-3.90590545864205,-13.9432214980359,4.1711545946165,0.307162362163568,-0.466673654289629,0.401032530851169,5.62572425327898e-05,-0.0246642438855612,0.915731718959097,2.31648783847212,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.281270016,imu,17.1914785440196,-3.90186732832685,-13.9493537513379,4.17895000430053,0.307698052951045,-0.466877427761999,0.401043544486844,6.8486033712881e-05,-0.024663433503716,0.915726916598447,2.31646418960972,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.301294336,imu,17.2752751283338,-3.8956981770919,-13.9587010266419,4.19069405893254,0.308452114348657,-0.466699376013122,0.40104341322532,6.80929229603422e-05,-0.0246550476065034,0.915727199934271,2.31646433939144,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.321455872,imu,17.359891833449,-3.88946971018895,-13.9681140310817,4.20316142664441,0.309408835686669,-0.467275421074942,0.401058862854088,8.29383050581645e-05,-0.0246502324754415,0.915720562009137,2.31643103324452,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.34146688,imu,17.4441286729269,-3.88326924588947,-13.977470191201,4.21595312762204,0.310406138603848,-0.467763367916701,0.401071810019484,8.31749167841986e-05,-0.0246315333654291,0.915715394570658,2.3164024990685,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.361477632,imu,17.528616619219,-3.87704681969012,-13.9868317957175,4.22819803167165,0.311376284718847,-0.467723655973042,0.401097939029762,9.76167318754731e-05,-0.0246151880853227,0.915704388049208,2.31634569232621,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,49
1,89.37032448,gps_rejected,17.5660466795572,-3.87429144033787,-13.9909692861185,4.2335920554228,0.31153132451131,-0.46768590888269,0.401092599280064,0.000104979550314965,-0.0246159338041321,0.915706706093718,2.31635760537774,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.381492224,imu,17.6133638828681,-3.87081035505707,-13.9961936037457,4.24029453745622,0.311892476168631,-0.467931644110199,0.401098907628182,0.000105187647323416,-0.0246066506534406,0.915704192399848,2.31634370264304,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.401682432,imu,17.6990981354392,-3.86450308666057,-14.0056449414737,4.25236113806635,0.312948973419238,-0.468381015260286,0.401116575197517,0.000122267175158075,-0.0246018160339394,0.915696581188542,2.31630562447193,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.421696256,imu,17.7843277861485,-3.85822786627912,-14.0150312085639,4.26483444693682,0.314101264501388,-0.469373445486433,0.4011736284566,0.000145378122888564,-0.0246065289373129,0.915671457144878,2.31618189570755,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.441756672,imu,17.8700042069471,-3.85191703747773,-14.0244518333317,4.27690243711578,0.315081866762449,-0.469766664875983,0.401183406096075,0.000162445111954312,-0.0246031173872314,0.915667262109751,2.31616106106935,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.461771008,imu,17.9557248309105,-3.845601149179,-14.0338543502421,4.28905945121375,0.316107779140425,-0.470030191636058,0.401177554939898,0.000167989510072221,-0.0245947983346295,0.915670048154273,2.31617389535803,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,50
1,89.470515968,gps_rejected,17.9932555557146,-3.84283499345865,-14.0379664420331,4.29434639309545,0.316531141399887,-0.47040050630973,0.401194805300329,0.000167685782825832,-0.024590098845435,0.915662616426095,2.31613615253473,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.481783296,imu,18.0416801976548,-3.83926547146767,-14.0432690739591,4.30123887514475,0.317085658486052,-0.470852538423837,0.401209124601887,0.000179880609869372,-0.0245933662279761,0.915656252267591,2.31610533911381,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.501792768,imu,18.1278703305195,-3.83290976222109,-14.052701787514,4.31365305218978,0.31822396568835,-0.471900272764153,0.401228183680338,0.000218947850295564,-0.0246000817841448,0.915647712091626,2.31606511173914,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.521972992,imu,18.2150467558705,-3.82647668100578,-14.0622263693093,4.32607741164652,0.319247794789927,-0.47201871546611,0.401232253651077,0.000241919633187994,-0.0245953060536913,0.915646051171027,2.31605690830046,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.541999872,imu,18.3018061741705,-3.82007029037424,-14.0716848235279,4.33829681627723,0.320557341876394,-0.472708197852476,0.401226909921041,0.000249785267991369,-0.0245869792470284,0.91564861426971,2.31606870900837,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.561014272,imu,18.3844066664426,-3.81396862747473,-14.0806769523136,4.3499848704844,0.32127821028389,-0.473058519358552,0.401237909836572,0.000264994879248254,-0.0245828570070111,0.915643900557998,2.31604512847544,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,51
1,89.570715392,gps_rejected,18.4266349370232,-3.81084980281387,-14.0852669574543,4.35582272720255,0.321714235326265,-0.473249545779389,0.401240401052017,0.000269756182064109,-0.0245797321717036,0.915642891394667,2.31603979819061,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.581056256,imu,18.4717097001409,-3.8075205176583,-14.0901613115124,4.3619830353871,0.322190821050533,-0.473369074848146,0.401251482263948,0.000277851776217366,-0.0245747685260542,0.915638166270534,2.31601579392996,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.601065984,imu,18.559110784651,-3.80106545905561,-14.0996367140136,4.37385631776538,0.323023403513407,-0.473684941554175,0.401299793037948,0.000298464237347355,-0.0245640133387323,0.915617276090559,2.31591082283885,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.621256704,imu,18.6475456525395,-3.79453556796097,-14.1092032617896,4.3861681502645,0.32387186842329,-0.473936260818491,0.401333491296703,0.000322552371854165,-0.0245622867380437,0.915602544117132,2.3158380028253,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.641303808,imu,18.7355984724143,-3.78803237719132,-14.1187098349344,4.39837126040002,0.325006155351814,-0.474385731500844,0.401309067143177,0.000326511691740971,-0.0245556485778675,0.915613426147579,2.31589136134069,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.66133248,imu,18.8238148566262,-3.78151032286076,-14.1282100823381,4.41063162777722,0.326211007633722,-0.474395410413697,0.401310436369478,0.000331581903293721,-0.0245612492284294,0.915612673978861,2.3158886209303,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,52
1,89.670929664,gps_rejected,18.866173218148,-3.77837756481675,-14.1327645361387,4.41663230654369,0.326615972131897,-0.474712576220758,0.401310082877169,0.000336982756046522,-0.0245594705646815,0.915612874652451,2.31588954167209,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.68136576,imu,18.9122995553079,-3.77496671687866,-14.1377200708981,4.42314020543552,0.327024824036431,-0.475016587533087,0.401316924192035,0.000351157555697289,-0.0245640521890044,0.915609747865034,2.31587513370862,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.701378304,imu,19.0009435966998,-3.76841531787078,-14.1472330342375,4.4356032546357,0.327706067887752,-0.475606738273686,0.401338882312412,0.000371741654869409,-0.0245592445053696,0.915600244026667,2.31582778422917,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.721607936,imu,19.0907996579348,-3.76177435840508,-14.1568566051657,4.4480929590194,0.328911746549861,-0.475953477549066,0.401358779774199,0.000375856444344109,-0.0245514319364123,0.915591729877444,2.31578435341511,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.741636864,imu,19.1800153011831,-3.75517620511722,-14.1663933869734,4.46054091906594,0.329813380164267,-0.476250894543093,0.401384996841332,0.000385820545738458,-0.0245477441762763,0.915580331652579,2.31572737474582,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.761651456,imu,19.269415583733,-3.7485660547489,-14.1759312363455,4.47298723279989,0.33072293247921,-0.476893236701492,0.401399325678197,0.000411420418781331,-0.0245436808114768,0.915574147631175,2.31569685365358,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,53
1,89.769128448,gps_rejected,19.3028773878814,-3.74609233036218,-14.1794983475668,4.47761394714415,0.33096525953855,-0.477270237419428,0.401411523051738,0.000410835016053285,-0.0245411697147578,0.915568867625426,2.31567016289523,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.781672448,imu,19.3590930124534,-3.74193733969308,-14.1854890982152,4.48531331822989,0.331516514560769,-0.477879610299379,0.401417676741598,0.000420292488291955,-0.0245369766056202,0.915566277738896,2.31565696777478,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.800685056,imu,19.4444812446274,-3.73562774405576,-14.1945805792804,4.49699084058976,0.332224144685178,-0.478401284981783,0.401435560386922,0.00043239102083388,-0.0245395725835958,0.915558361477988,2.31561834702177,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.820879104,imu,19.5354181595707,-3.72890639830044,-14.2042516371181,4.50925677539546,0.333386779858241,-0.479533078830197,0.40148819229954,0.000450495021580853,-0.0245436317459304,0.915535165156972,2.31550406371205,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.840909056,imu,19.6258579827656,-3.72221981017102,-14.2138701535052,4.52112274673816,0.334313789470792,-0.480826477779214,0.401513651478385,0.000458016759541151,-0.0245323556113147,0.915524298653674,2.31544853996716,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.860917504,imu,19.7164386507278,-3.71551913897907,-14.2235000246555,4.5332067848685,0.335387188885343,-0.481730633534864,0.401541991089784,0.000467639662950058,-0.0245284708685272,0.915511968693828,2.31538690518766,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.880933888,imu,19.8073003755649,-3.70879619505527,-14.2331464313772,4.54549640361395,0.336395331098302,-0.482185178389153,0.401557441554295,0.000472661041487144,-0.0245250408057216,0.915505281305021,2.31535327483196,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.9009408,imu,19.8983637976157,-3.70205643616723,-14.242802154963,4.55776399040752,0.337351737915026,-0.483076796713688,0.401611469081428,0.000496646742728455,-0.0245207290465353,0.915481684738311,2.31523599586066,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.921132032,imu,19.9905156845529,-3.69523290964459,-14.2525668851613,4.57018427327681,0.338477104327226,-0.484002684891952,0.401641358889319,0.000513142774767019,-0.0245155440163282,0.91546870160351,2.31517117174362,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.941155584,imu,20.0821545856316,-3.68844665347995,-14.2622659304098,4.58292905849452,0.339230319658196,-0.484736002834172,0.401648576341884,0.000524359342543176,-0.0245020333144322,0.915465890425895,2.315155562586,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.96118144,imu,20.1740552267114,-3.68164810709661,-14.271975836109,4.5951812047036,0.339779494548701,-0.484875509791379,0.401661685090925,0.000546343977414748,-0.0244947758298836,0.915460320382714,2.31512752647582,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,54
1,89.971481344,gps_rejected,20.2214179337366,-3.67814604153902,-14.2769689093609,4.60155471844989,0.340237648503392,-0.48473592708785,0.401673401915412,0.000557309871812632,-0.0244920643650768,0.915455245428494,2.31510224690544,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,89.98118784,imu,20.2661122184345,-3.67484141325239,-14.2816743090265,4.60757472209168,0.340682746506207,-0.484813606995706,0.401663470151638,0.000573654104958036,-0.02448888179823,0.915459678159003,2.31512440843915,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,90.001199616,imu,20.3584383735418,-3.66801238806289,-14.2913858727505,4.61960023605627,0.341640191028416,-0.485934084093228,0.401656520021733,0.000588891791525625,-0.0244824385013958,0.915462890201189,2.31513997244463,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,90.021399552,imu,20.4518790750874,-3.66110506108677,-14.3012043426495,4.63199169162982,0.342344376843931,-0.486182988589167,0.401655718472406,0.000602244305907995,-0.0244812230568772,0.91546326569549,2.31514212858784,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,90.041409792,imu,20.5446867847085,-3.6542436994596,-14.3109361738017,4.64400005829405,0.343427941180222,-0.486427702440415,0.401686275552522,0.000605460048619426,-0.0244780168407815,0.915449941909668,2.31507544893831,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,90.061423872,imu,20.6377532383362,-3.64736113644512,-14.3206705038216,4.65606692146174,0.344438938331983,-0.486347042575402,0.401724627517831,0.000624019317315816,-0.024477133232639,0.915433123824053,2.31499226729557,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,55
1,90.069712896,gps_rejected,20.676367999942,-3.6445044199929,-14.3247030952713,4.66102875232162,0.344811275420591,-0.48667743333981,0.401721131858949,0.000622971640738786,-0.0244763265514939,0.915434680118055,2.31499985589446,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.081465856,imu,20.7311911719,-3.64044915371364,-14.3304266291032,4.66822826080083,0.34528247075573,-0.487296964208523,0.401756779040022,0.000630702271734758,-0.0244765519657741,0.9154190248809,2.31492225320651,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.101475072,imu,20.8247219858894,-3.63353154582259,-14.3401817763969,4.68055969789511,0.346166329559811,-0.48762496061045,0.401777913759267,0.000635510396080752,-0.0244694971903231,0.915409934318522,2.31487613924717,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.121632512,imu,20.9191955823536,-3.62654502726155,-14.3500113412861,4.69295085128916,0.346949218433709,-0.488000243974361,0.401775878027625,0.000641357166076902,-0.0244621311715117,0.915411020599307,2.31488065674252,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.14064128,imu,21.0085136074279,-3.61994546657985,-14.3592975557375,4.70469994969506,0.347420145343433,-0.488821457220421,0.401793570417366,0.000653098359042746,-0.024449249834843,0.915403591000337,2.31484218936437,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.160654848,imu,21.1027994244201,-3.61298409504941,-14.3690846981201,4.71747649473293,0.348286173146318,-0.489260841827017,0.401830836509485,0.00067536986608309,-0.0244400143697305,0.915387463538385,2.31476135985866,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,56
1,90.169871872,gps_rejected,21.1463072890154,-3.60977268461351,-14.3735946639197,4.72324612694997,0.348523198992786,-0.489358770672436,0.401820374459504,0.000673766725258917,-0.0244280410076962,0.915392376809066,2.31478397385743,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,57
1,90.180671488,imu,21.1973523606593,-3.60600689423745,-14.3788815503769,4.72989325836794,0.348927336465664,-0.489804967788222,0.401827180042619,0.00068740919890778,-0.0244216272366871,0.915389550394095,2.31476944079446,0.00846839002402222,0.000275841529533659,-0.000259469632534,0.0525623887046854,0.997032083566937,-0.491218270520953,84.166016768,0.0432404117113232,0.0424901209711153,0.069285229690701,0.00225097175136314,0.00292740341840727,0.0016319708523187,0.000167435622474569,413,57
